bcdsp_arbitrary_slope_150,0,0,DFS,20
1/19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392,42535295865117307932921825928971026431/9619630419041620901435312524449124464130795720328478190417063819395928166869436184427311097384012607618805661696
1/9619630419041620901435312524449124464130795720328478190417063819395928166869436184427311097384012607618805661696,21267647932558653966460912964485513215/4809815209520810450717656262224562232065397860164239095208531909697964083434718092213655548692006303809402830848
1/2404907604760405225358828131112281116032698930082119547604265954848982041717359046106827774346003151904701415424,21267647932558653966460912964485513215/1202453802380202612679414065556140558016349465041059773802132977424491020858679523053413887173001575952350707712
1/1202453802380202612679414065556140558016349465041059773802132977424491020858679523053413887173001575952350707712,10633823966279326983230456482242756607/601226901190101306339707032778070279008174732520529886901066488712245510429339761526706943586500787976175353856
1/300613450595050653169853516389035139504087366260264943450533244356122755214669880763353471793250393988087676928,10633823966279326983230456482242756607/150306725297525326584926758194517569752043683130132471725266622178061377607334940381676735896625196994043838464
1/150306725297525326584926758194517569752043683130132471725266622178061377607334940381676735896625196994043838464,5316911983139663491615228241121378303/75153362648762663292463379097258784876021841565066235862633311089030688803667470190838367948312598497021919232
1/37576681324381331646231689548629392438010920782533117931316655544515344401833735095419183974156299248510959616,5316911983139663491615228241121378303/18788340662190665823115844774314696219005460391266558965658327772257672200916867547709591987078149624255479808
1/18788340662190665823115844774314696219005460391266558965658327772257672200916867547709591987078149624255479808,2658455991569831745807614120560689151/9394170331095332911557922387157348109502730195633279482829163886128836100458433773854795993539074812127739904
1/4697085165547666455778961193578674054751365097816639741414581943064418050229216886927397996769537406063869952,2658455991569831745807614120560689151/2348542582773833227889480596789337027375682548908319870707290971532209025114608443463698998384768703031934976
1/2348542582773833227889480596789337027375682548908319870707290971532209025114608443463698998384768703031934976,1329227995784915872903807060280344575/1174271291386916613944740298394668513687841274454159935353645485766104512557304221731849499192384351515967488
1/587135645693458306972370149197334256843920637227079967676822742883052256278652110865924749596192175757983744,1329227995784915872903807060280344575/293567822846729153486185074598667128421960318613539983838411371441526128139326055432962374798096087878991872
1/293567822846729153486185074598667128421960318613539983838411371441526128139326055432962374798096087878991872,664613997892457936451903530140172287/146783911423364576743092537299333564210980159306769991919205685720763064069663027716481187399048043939495936
1/73391955711682288371546268649666782105490079653384995959602842860381532034831513858240593699524021969747968,664613997892457936451903530140172287/36695977855841144185773134324833391052745039826692497979801421430190766017415756929120296849762010984873984
1/36695977855841144185773134324833391052745039826692497979801421430190766017415756929120296849762010984873984,332306998946228968225951765070086143/18347988927920572092886567162416695526372519913346248989900710715095383008707878464560148424881005492436992
1/9173994463960286046443283581208347763186259956673124494950355357547691504353939232280074212440502746218496,332306998946228968225951765070086143/4586997231980143023221641790604173881593129978336562247475177678773845752176969616140037106220251373109248
1/4586997231980143023221641790604173881593129978336562247475177678773845752176969616140037106220251373109248,166153499473114484112975882535043071/2293498615990071511610820895302086940796564989168281123737588839386922876088484808070018553110125686554624
1/1146749307995035755805410447651043470398282494584140561868794419693461438044242404035009276555062843277312,166153499473114484112975882535043071/573374653997517877902705223825521735199141247292070280934397209846730719022121202017504638277531421638656
1/573374653997517877902705223825521735199141247292070280934397209846730719022121202017504638277531421638656,83076749736557242056487941267521535/286687326998758938951352611912760867599570623646035140467198604923365359511060601008752319138765710819328
1/143343663499379469475676305956380433799785311823017570233599302461682679755530300504376159569382855409664,83076749736557242056487941267521535/71671831749689734737838152978190216899892655911508785116799651230841339877765150252188079784691427704832
1/71671831749689734737838152978190216899892655911508785116799651230841339877765150252188079784691427704832,41538374868278621028243970633760767/35835915874844867368919076489095108449946327955754392558399825615420669938882575126094039892345713852416
1/17917957937422433684459538244547554224973163977877196279199912807710334969441287563047019946172856926208,41538374868278621028243970633760767/8958978968711216842229769122273777112486581988938598139599956403855167484720643781523509973086428463104
1/8958978968711216842229769122273777112486581988938598139599956403855167484720643781523509973086428463104,20769187434139310514121985316880383/4479489484355608421114884561136888556243290994469299069799978201927583742360321890761754986543214231552
1/2239744742177804210557442280568444278121645497234649534899989100963791871180160945380877493271607115776,20769187434139310514121985316880383/1119872371088902105278721140284222139060822748617324767449994550481895935590080472690438746635803557888
1/1119872371088902105278721140284222139060822748617324767449994550481895935590080472690438746635803557888,10384593717069655257060992658440191/559936185544451052639360570142111069530411374308662383724997275240947967795040236345219373317901778944
1/279968092772225526319680285071055534765205687154331191862498637620473983897520118172609686658950889472,10384593717069655257060992658440191/139984046386112763159840142535527767382602843577165595931249318810236991948760059086304843329475444736
1/139984046386112763159840142535527767382602843577165595931249318810236991948760059086304843329475444736,5192296858534827628530496329220095/69992023193056381579920071267763883691301421788582797965624659405118495974380029543152421664737722368
1/34996011596528190789960035633881941845650710894291398982812329702559247987190014771576210832368861184,5192296858534827628530496329220095/17498005798264095394980017816940970922825355447145699491406164851279623993595007385788105416184430592
1/17498005798264095394980017816940970922825355447145699491406164851279623993595007385788105416184430592,2596148429267413814265248164610047/8749002899132047697490008908470485461412677723572849745703082425639811996797503692894052708092215296
1/4374501449566023848745004454235242730706338861786424872851541212819905998398751846447026354046107648,2596148429267413814265248164610047/2187250724783011924372502227117621365353169430893212436425770606409952999199375923223513177023053824
1/2187250724783011924372502227117621365353169430893212436425770606409952999199375923223513177023053824,1298074214633706907132624082305023/1093625362391505962186251113558810682676584715446606218212885303204976499599687961611756588511526912
1/546812681195752981093125556779405341338292357723303109106442651602488249799843980805878294255763456,1298074214633706907132624082305023/273406340597876490546562778389702670669146178861651554553221325801244124899921990402939147127881728
1/273406340597876490546562778389702670669146178861651554553221325801244124899921990402939147127881728,649037107316853453566312041152511/136703170298938245273281389194851335334573089430825777276610662900622062449960995201469573563940864
1/68351585149469122636640694597425667667286544715412888638305331450311031224980497600734786781970432,649037107316853453566312041152511/34175792574734561318320347298712833833643272357706444319152665725155515612490248800367393390985216
1/34175792574734561318320347298712833833643272357706444319152665725155515612490248800367393390985216,324518553658426726783156020576255/17087896287367280659160173649356416916821636178853222159576332862577757806245124400183696695492608
1/8543948143683640329580086824678208458410818089426611079788166431288878903122562200091848347746304,324518553658426726783156020576255/4271974071841820164790043412339104229205409044713305539894083215644439451561281100045924173873152
1/4271974071841820164790043412339104229205409044713305539894083215644439451561281100045924173873152,162259276829213363391578010288127/2135987035920910082395021706169552114602704522356652769947041607822219725780640550022962086936576
1/1067993517960455041197510853084776057301352261178326384973520803911109862890320275011481043468288,162259276829213363391578010288127/533996758980227520598755426542388028650676130589163192486760401955554931445160137505740521734144
1/533996758980227520598755426542388028650676130589163192486760401955554931445160137505740521734144,81129638414606681695789005144063/266998379490113760299377713271194014325338065294581596243380200977777465722580068752870260867072
1/133499189745056880149688856635597007162669032647290798121690100488888732861290034376435130433536,81129638414606681695789005144063/66749594872528440074844428317798503581334516323645399060845050244444366430645017188217565216768
1/66749594872528440074844428317798503581334516323645399060845050244444366430645017188217565216768,40564819207303340847894502572031/33374797436264220037422214158899251790667258161822699530422525122222183215322508594108782608384
1/16687398718132110018711107079449625895333629080911349765211262561111091607661254297054391304192,40564819207303340847894502572031/8343699359066055009355553539724812947666814540455674882605631280555545803830627148527195652096
1/8343699359066055009355553539724812947666814540455674882605631280555545803830627148527195652096,20282409603651670423947251286015/4171849679533027504677776769862406473833407270227837441302815640277772901915313574263597826048
1/2085924839766513752338888384931203236916703635113918720651407820138886450957656787131798913024,20282409603651670423947251286015/1042962419883256876169444192465601618458351817556959360325703910069443225478828393565899456512
1/1042962419883256876169444192465601618458351817556959360325703910069443225478828393565899456512,10141204801825835211973625643007/521481209941628438084722096232800809229175908778479680162851955034721612739414196782949728256
1/260740604970814219042361048116400404614587954389239840081425977517360806369707098391474864128,10141204801825835211973625643007/130370302485407109521180524058200202307293977194619920040712988758680403184853549195737432064
1/130370302485407109521180524058200202307293977194619920040712988758680403184853549195737432064,5070602400912917605986812821503/65185151242703554760590262029100101153646988597309960020356494379340201592426774597868716032
1/32592575621351777380295131014550050576823494298654980010178247189670100796213387298934358016,5070602400912917605986812821503/16296287810675888690147565507275025288411747149327490005089123594835050398106693649467179008
1/16296287810675888690147565507275025288411747149327490005089123594835050398106693649467179008,2535301200456458802993406410751/8148143905337944345073782753637512644205873574663745002544561797417525199053346824733589504
1/4074071952668972172536891376818756322102936787331872501272280898708762599526673412366794752,2535301200456458802993406410751/2037035976334486086268445688409378161051468393665936250636140449354381299763336706183397376
1/2037035976334486086268445688409378161051468393665936250636140449354381299763336706183397376,1267650600228229401496703205375/1018517988167243043134222844204689080525734196832968125318070224677190649881668353091698688
1/509258994083621521567111422102344540262867098416484062659035112338595324940834176545849344,1267650600228229401496703205375/254629497041810760783555711051172270131433549208242031329517556169297662470417088272924672
1/254629497041810760783555711051172270131433549208242031329517556169297662470417088272924672,633825300114114700748351602687/127314748520905380391777855525586135065716774604121015664758778084648831235208544136462336
1/63657374260452690195888927762793067532858387302060507832379389042324415617604272068231168,633825300114114700748351602687/31828687130226345097944463881396533766429193651030253916189694521162207808802136034115584
1/31828687130226345097944463881396533766429193651030253916189694521162207808802136034115584,316912650057057350374175801343/15914343565113172548972231940698266883214596825515126958094847260581103904401068017057792
1/7957171782556586274486115970349133441607298412757563479047423630290551952200534008528896,316912650057057350374175801343/3978585891278293137243057985174566720803649206378781739523711815145275976100267004264448
1/3978585891278293137243057985174566720803649206378781739523711815145275976100267004264448,158456325028528675187087900671/1989292945639146568621528992587283360401824603189390869761855907572637988050133502132224
1/994646472819573284310764496293641680200912301594695434880927953786318994025066751066112,158456325028528675187087900671/497323236409786642155382248146820840100456150797347717440463976893159497012533375533056
1/497323236409786642155382248146820840100456150797347717440463976893159497012533375533056,79228162514264337593543950335/248661618204893321077691124073410420050228075398673858720231988446579748506266687766528
1/124330809102446660538845562036705210025114037699336929360115994223289874253133343883264,79228162514264337593543950335/62165404551223330269422781018352605012557018849668464680057997111644937126566671941632
1/62165404551223330269422781018352605012557018849668464680057997111644937126566671941632,39614081257132168796771975167/31082702275611665134711390509176302506278509424834232340028998555822468563283335970816
1/15541351137805832567355695254588151253139254712417116170014499277911234281641667985408,39614081257132168796771975167/7770675568902916283677847627294075626569627356208558085007249638955617140820833992704
1/7770675568902916283677847627294075626569627356208558085007249638955617140820833992704,19807040628566084398385987583/3885337784451458141838923813647037813284813678104279042503624819477808570410416996352
1/1942668892225729070919461906823518906642406839052139521251812409738904285205208498176,19807040628566084398385987583/971334446112864535459730953411759453321203419526069760625906204869452142602604249088
1/971334446112864535459730953411759453321203419526069760625906204869452142602604249088,9903520314283042199192993791/485667223056432267729865476705879726660601709763034880312953102434726071301302124544
1/242833611528216133864932738352939863330300854881517440156476551217363035650651062272,9903520314283042199192993791/121416805764108066932466369176469931665150427440758720078238275608681517825325531136
1/121416805764108066932466369176469931665150427440758720078238275608681517825325531136,4951760157141521099596496895/60708402882054033466233184588234965832575213720379360039119137804340758912662765568
1/30354201441027016733116592294117482916287606860189680019559568902170379456331382784,4951760157141521099596496895/15177100720513508366558296147058741458143803430094840009779784451085189728165691392
1/15177100720513508366558296147058741458143803430094840009779784451085189728165691392,2475880078570760549798248447/7588550360256754183279148073529370729071901715047420004889892225542594864082845696
1/3794275180128377091639574036764685364535950857523710002444946112771297432041422848,2475880078570760549798248447/1897137590064188545819787018382342682267975428761855001222473056385648716020711424
1/1897137590064188545819787018382342682267975428761855001222473056385648716020711424,1237940039285380274899124223/948568795032094272909893509191171341133987714380927500611236528192824358010355712
1/474284397516047136454946754595585670566993857190463750305618264096412179005177856,1237940039285380274899124223/237142198758023568227473377297792835283496928595231875152809132048206089502588928
1/237142198758023568227473377297792835283496928595231875152809132048206089502588928,618970019642690137449562111/118571099379011784113736688648896417641748464297615937576404566024103044751294464
1/59285549689505892056868344324448208820874232148807968788202283012051522375647232,618970019642690137449562111/29642774844752946028434172162224104410437116074403984394101141506025761187823616
1/29642774844752946028434172162224104410437116074403984394101141506025761187823616,309485009821345068724781055/14821387422376473014217086081112052205218558037201992197050570753012880593911808
1/7410693711188236507108543040556026102609279018600996098525285376506440296955904,309485009821345068724781055/3705346855594118253554271520278013051304639509300498049262642688253220148477952
1/3705346855594118253554271520278013051304639509300498049262642688253220148477952,154742504910672534362390527/1852673427797059126777135760139006525652319754650249024631321344126610074238976
1/926336713898529563388567880069503262826159877325124512315660672063305037119488,154742504910672534362390527/463168356949264781694283940034751631413079938662562256157830336031652518559744
1/463168356949264781694283940034751631413079938662562256157830336031652518559744,77371252455336267181195263/231584178474632390847141970017375815706539969331281128078915168015826259279872
1/115792089237316195423570985008687907853269984665640564039457584007913129639936,77371252455336267181195263/57896044618658097711785492504343953926634992332820282019728792003956564819968
1/57896044618658097711785492504343953926634992332820282019728792003956564819968,38685626227668133590597631/28948022309329048855892746252171976963317496166410141009864396001978282409984
1/14474011154664524427946373126085988481658748083205070504932198000989141204992,38685626227668133590597631/7237005577332262213973186563042994240829374041602535252466099000494570602496
1/7237005577332262213973186563042994240829374041602535252466099000494570602496,19342813113834066795298815/3618502788666131106986593281521497120414687020801267626233049500247285301248
1/1809251394333065553493296640760748560207343510400633813116524750123642650624,19342813113834066795298815/904625697166532776746648320380374280103671755200316906558262375061821325312
1/904625697166532776746648320380374280103671755200316906558262375061821325312,9671406556917033397649407/452312848583266388373324160190187140051835877600158453279131187530910662656
1/226156424291633194186662080095093570025917938800079226639565593765455331328,9671406556917033397649407/113078212145816597093331040047546785012958969400039613319782796882727665664
1/113078212145816597093331040047546785012958969400039613319782796882727665664,4835703278458516698824703/56539106072908298546665520023773392506479484700019806659891398441363832832
1/28269553036454149273332760011886696253239742350009903329945699220681916416,4835703278458516698824703/14134776518227074636666380005943348126619871175004951664972849610340958208
1/14134776518227074636666380005943348126619871175004951664972849610340958208,2417851639229258349412351/7067388259113537318333190002971674063309935587502475832486424805170479104
1/3533694129556768659166595001485837031654967793751237916243212402585239552,2417851639229258349412351/1766847064778384329583297500742918515827483896875618958121606201292619776
1/1766847064778384329583297500742918515827483896875618958121606201292619776,1208925819614629174706175/883423532389192164791648750371459257913741948437809479060803100646309888
1/441711766194596082395824375185729628956870974218904739530401550323154944,1208925819614629174706175/220855883097298041197912187592864814478435487109452369765200775161577472
1/220855883097298041197912187592864814478435487109452369765200775161577472,604462909807314587353087/110427941548649020598956093796432407239217743554726184882600387580788736
1/55213970774324510299478046898216203619608871777363092441300193790394368,604462909807314587353087/27606985387162255149739023449108101809804435888681546220650096895197184
1/27606985387162255149739023449108101809804435888681546220650096895197184,302231454903657293676543/13803492693581127574869511724554050904902217944340773110325048447598592
1/6901746346790563787434755862277025452451108972170386555162524223799296,302231454903657293676543/3450873173395281893717377931138512726225554486085193277581262111899648
1/3450873173395281893717377931138512726225554486085193277581262111899648,151115727451828646838271/1725436586697640946858688965569256363112777243042596638790631055949824
1/862718293348820473429344482784628181556388621521298319395315527974912,151115727451828646838271/431359146674410236714672241392314090778194310760649159697657763987456
1/431359146674410236714672241392314090778194310760649159697657763987456,75557863725914323419135/215679573337205118357336120696157045389097155380324579848828881993728
1/107839786668602559178668060348078522694548577690162289924414440996864,75557863725914323419135/53919893334301279589334030174039261347274288845081144962207220498432
1/53919893334301279589334030174039261347274288845081144962207220498432,37778931862957161709567/26959946667150639794667015087019630673637144422540572481103610249216
1/13479973333575319897333507543509815336818572211270286240551805124608,37778931862957161709567/6739986666787659948666753771754907668409286105635143120275902562304
1/6739986666787659948666753771754907668409286105635143120275902562304,18889465931478580854783/3369993333393829974333376885877453834204643052817571560137951281152
1/1684996666696914987166688442938726917102321526408785780068975640576,18889465931478580854783/842498333348457493583344221469363458551160763204392890034487820288
1/842498333348457493583344221469363458551160763204392890034487820288,9444732965739290427391/421249166674228746791672110734681729275580381602196445017243910144
1/210624583337114373395836055367340864637790190801098222508621955072,9444732965739290427391/105312291668557186697918027683670432318895095400549111254310977536
1/105312291668557186697918027683670432318895095400549111254310977536,4722366482869645213695/52656145834278593348959013841835216159447547700274555627155488768
1/26328072917139296674479506920917608079723773850137277813577744384,4722366482869645213695/13164036458569648337239753460458804039861886925068638906788872192
1/13164036458569648337239753460458804039861886925068638906788872192,2361183241434822606847/6582018229284824168619876730229402019930943462534319453394436096
1/3291009114642412084309938365114701009965471731267159726697218048,2361183241434822606847/1645504557321206042154969182557350504982735865633579863348609024
1/1645504557321206042154969182557350504982735865633579863348609024,1180591620717411303423/822752278660603021077484591278675252491367932816789931674304512
1/411376139330301510538742295639337626245683966408394965837152256,1180591620717411303423/205688069665150755269371147819668813122841983204197482918576128
1/205688069665150755269371147819668813122841983204197482918576128,590295810358705651711/102844034832575377634685573909834406561420991602098741459288064
1/51422017416287688817342786954917203280710495801049370729644032,590295810358705651711/25711008708143844408671393477458601640355247900524685364822016
1/25711008708143844408671393477458601640355247900524685364822016,295147905179352825855/12855504354071922204335696738729300820177623950262342682411008
1/6427752177035961102167848369364650410088811975131171341205504,295147905179352825855/3213876088517980551083924184682325205044405987565585670602752
1/3213876088517980551083924184682325205044405987565585670602752,147573952589676412927/1606938044258990275541962092341162602522202993782792835301376
1/803469022129495137770981046170581301261101496891396417650688,147573952589676412927/401734511064747568885490523085290650630550748445698208825344
1/401734511064747568885490523085290650630550748445698208825344,73786976294838206463/200867255532373784442745261542645325315275374222849104412672
1/100433627766186892221372630771322662657637687111424552206336,73786976294838206463/50216813883093446110686315385661331328818843555712276103168
1/50216813883093446110686315385661331328818843555712276103168,36893488147419103231/25108406941546723055343157692830665664409421777856138051584
1/12554203470773361527671578846415332832204710888928069025792,36893488147419103231/6277101735386680763835789423207666416102355444464034512896
1/6277101735386680763835789423207666416102355444464034512896,18446744073709551615/3138550867693340381917894711603833208051177722232017256448
1/1569275433846670190958947355801916604025588861116008628224,18446744073709551615/784637716923335095479473677900958302012794430558004314112
1/784637716923335095479473677900958302012794430558004314112,9223372036854775807/392318858461667547739736838950479151006397215279002157056
1/196159429230833773869868419475239575503198607639501078528,9223372036854775807/98079714615416886934934209737619787751599303819750539264
